Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Temperature
6102655427,3.82E-05,-3.88E-05,9.67E-05,0.004592275,-0.001396337,0.004845235,23.34176
6102656266,3.12E-05,-1.71E-06,9.66E-05,0.004597084,-0.00179896,0.003527481,23.34176
6102657325,-9.70E-05,-4.82E-05,1.49E-04,0.005475064,-0.002205667,0.003731079,23.34176
6102658311,-3.30E-05,1.68E-05,1.69E-04,0.005378952,-0.002660542,0.003568749,23.34176
6102659278,-1.00E-04,-2.01E-05,2.68E-04,0.006182908,-0.00267834,0.00378263,23.34176
6102660320,-1.22E-04,-4.01E-06,1.58E-04,0.006112469,-0.003113295,0.004091203,23.34176
6102661348,-9.00E-05,1.30E-04,8.72E-05,0.00604175,-0.003571495,0.003114721,23.34176
6102662319,1.25E-07,6.82E-05,2.62E-04,0.005461548,-0.004435286,0.002404337,23.34176
6102663364,-7.39E-05,5.57E-05,2.56E-04,0.00481048,-0.003400362,0.001729106,23.34176
6102664370,-3.50E-05,2.46E-04,3.46E-05,0.005463329,-0.00327462,0.001957491,23.34176
6102665302,1.41E-05,1.98E-04,2.31E-04,0.004949698,-0.003266387,0.001112903,23.34176
6102666556,-1.07E-04,2.13E-04,1.79E-04,0.005275354,-0.002754811,8.15E-04,23.34176
6102667533,-1.71E-04,2.01E-04,2.15E-04,0.005346911,-0.002808307,9.86E-04,23.34176
6102668435,-7.74E-05,1.80E-04,1.77E-05,0.005786976,-0.003146117,-1.85E-04,23.34176
6102669446,-5.34E-05,2.65E-04,-3.63E-04,0.00547756,-0.003168119,-6.15E-05,23.34176
6102670415,-3.45E-05,1.71E-04,-1.19E-06,0.005458002,-0.004525256,-7.47E-05,23.34176
6102671377,-1.03E-04,6.41E-05,1.85E-04,0.005085143,-0.004556804,5.59E-04,23.34176
6102672368,-1.56E-04,1.09E-04,2.41E-04,0.005608496,-0.004241758,0.001606399,23.34176
6102673376,-1.73E-04,1.98E-07,2.57E-04,0.006043357,-0.004218783,9.44E-04,23.34176
6102674397,-1.34E-04,1.76E-05,3.58E-04,0.006151927,-0.003466001,9.82E-04,23.34176
6102675422,-9.71E-05,-9.56E-05,4.81E-04,0.005339856,-0.003836387,0.00157057,23.34176
6102676484,-5.51E-05,2.46E-05,4.37E-04,0.005651998,-0.003916514,0.001447675,23.34176
6102677373,-2.88E-05,1.47E-05,2.89E-04,0.004327777,-0.00398769,0.001515311,23.34176
6102678417,-1.10E-04,-6.11E-05,6.39E-04,0.003954793,-0.003751037,0.001194273,23.34176
6102679351,-9.77E-05,-1.03E-04,7.18E-04,0.003641998,-0.002912422,0.002017441,23.34176
6102680390,-1.68E-04,-7.77E-05,4.96E-04,0.003149593,-0.003340134,0.001303433,23.34176
6102681387,-2.45E-04,-8.17E-05,6.66E-04,0.002269869,-0.003128303,9.51E-04,23.34176
6102682444,-2.27E-04,-8.61E-05,7.84E-04,0.002121022,-0.003808156,0.001270581,23.34176
6102683394,-1.85E-04,-1.57E-05,9.37E-04,0.001641551,-0.003591169,0.001284984,23.34176
6102684407,-6.62E-05,-7.70E-06,0.001052051,4.01E-04,-0.005538747,1.95E-04,23.34176
6102685419,-1.10E-04,-1.60E-04,0.001056627,-9.01E-04,-0.004474692,7.66E-04,23.34176
6102686424,-8.23E-05,-2.72E-04,0.001179912,-0.001686728,-0.004769813,0.00234775,23.34176
6102687400,7.06E-05,-2.03E-04,0.001099676,-0.003443487,-0.005414071,0.002239307,23.34176
6102688422,1.41E-05,-2.18E-04,9.60E-04,-0.003969162,-0.005179011,0.002030887,23.34176
6102689451,1.49E-04,-2.27E-04,9.76E-04,-0.00410243,-0.005016941,0.002846222,23.34176
6102690442,1.92E-04,-1.34E-04,9.95E-04,-0.002799923,-0.004933366,0.002122578,23.34176
6102691470,2.06E-04,-2.90E-04,0.001203128,-0.003669715,-0.004603209,0.002887637,23.34176
6102692432,2.97E-04,-2.27E-04,0.001052945,-0.002622157,-0.004649764,0.003765815,23.34176
6102693591,3.50E-04,-1.67E-04,9.90E-04,-0.001321991,-0.004498979,0.004178552,23.34176
6102694523,2.63E-04,-2.89E-04,0.001286013,-0.002470315,-0.004213228,0.004785844,23.34176
6102695482,2.52E-04,-2.63E-04,0.001313862,-0.002314617,-0.004290516,0.005958759,23.34176
6102696474,2.88E-04,-3.10E-04,0.001261879,-0.001964528,-0.004299606,0.006287616,23.34176
6102697524,3.07E-04,-3.94E-04,0.001382252,-0.001941466,-0.004158966,0.00628259,23.34176
6102698573,3.02E-04,-4.39E-04,0.00150005,-0.002425092,-0.004297845,0.006914472,23.34176
6102699493,2.05E-04,-4.58E-04,0.001875379,-0.002117202,-0.003905985,0.005829086,23.34176
6102700525,1.46E-04,-4.36E-04,0.001778988,-0.00244371,-0.002685378,0.005669109,23.34176
6102701491,2.54E-04,-3.17E-04,0.001176689,-0.001745668,-0.003786286,0.005475081,23.34176
6102702566,2.76E-04,-4.02E-04,0.001209137,-0.002021222,-0.003501369,0.005280301,23.34176
6102703510,2.98E-04,-4.12E-04,0.001239294,-0.001926758,-0.003705673,0.005116318,23.34176
6102704501,2.99E-04,-4.28E-04,9.66E-04,-0.002023066,-0.004484094,0.005386362,23.34176
6102705485,3.90E-04,-4.68E-04,0.001165219,-0.002495124,-0.00519659,0.004529394,23.34176
6102706512,3.84E-04,-4.79E-04,0.001156726,-0.002249844,-0.004006519,0.00489504,23.34176
6102707518,3.45E-04,-5.01E-04,0.001313383,-0.001247716,-0.004456437,0.004130778,23.34176
6102708493,4.23E-04,-5.67E-04,0.001061148,-0.001556995,-0.004669886,0.004881906,23.34176
6102709555,2.66E-04,-6.25E-04,8.44E-04,-0.002179922,-0.003950454,0.004496205,23.34176
6102710577,4.06E-04,-6.92E-04,0.001142216,-0.002027851,-0.002872428,0.004375539,23.34176
6102711590,4.28E-04,-7.24E-04,9.78E-04,-0.00205372,-0.003215894,0.00433701,23.34176
6102712584,4.34E-04,-6.81E-04,7.75E-04,-0.001305224,-0.002905314,0.00354779,23.34176
6102713545,3.66E-04,-7.78E-04,0.001150232,-7.75E-04,-0.001655469,0.00346083,23.34176
6102714544,2.02E-04,-8.07E-04,0.001183547,8.69E-05,3.85E-05,0.005032626,23.34176
6102715544,3.73E-04,-8.81E-04,0.001336984,-2.56E-04,-0.001910981,0.004468102,23.34176
6102716547,3.30E-04,-7.89E-04,0.001274395,4.67E-04,-0.001660323,0.004533317,23.34176
6102717564,2.70E-04,-7.86E-04,0.001080031,0.001441402,-0.001047419,0.004085803,23.34176
6102718553,3.25E-04,-7.68E-04,0.001304984,0.001702208,-0.00145418,0.004451562,23.34176
6102719642,2.53E-04,-7.23E-04,0.001362529,0.001607193,-0.001583161,0.003475892,23.34176
6102720648,2.09E-04,-7.24E-04,0.001150347,2.84E-04,-4.72E-04,0.002246793,23.34176
6102721589,1.41E-04,-7.01E-04,0.001268086,7.44E-05,-7.96E-04,9.32E-04,23.34176
6102722593,1.49E-04,-6.39E-04,0.001413634,-4.82E-04,-0.002362533,4.06E-04,23.34176
6102723589,2.27E-04,-6.61E-04,0.001330932,-0.001884013,-0.003728544,-5.46E-04,23.34176
6102724588,3.12E-04,-6.74E-04,0.001221435,-0.001945225,-0.004669906,-5.90E-04,23.34176
6102725612,3.86E-04,-6.57E-04,0.001021218,-0.001753882,-0.005159231,-0.001767214,23.34176
6102726546,3.81E-04,-7.09E-04,0.001218182,-0.002261533,-0.004658851,-0.001279923,23.34176
6102727611,4.20E-04,-7.02E-04,0.001218287,-0.002499485,-0.005203737,-9.75E-04,23.34176
6102728617,4.49E-04,-5.54E-04,9.14E-04,-0.001663014,-0.004616427,-0.001902232,23.34176
6102729621,4.25E-04,-5.71E-04,0.001029261,-0.001311507,-0.00424428,-0.00186408,23.34176
6102730589,4.21E-04,-4.80E-04,8.73E-04,-0.00114218,-0.003711272,-0.001341806,23.34176
6102731626,3.59E-04,-5.23E-04,0.001297462,-0.001763461,-0.003024647,-0.001484837,23.34176
6102732608,3.68E-04,-5.99E-04,0.001211693,-0.002716056,-0.002594415,-0.002055384,23.34176
6102733622,3.22E-04,-4.88E-04,9.98E-04,-0.002456131,-0.001828643,-0.001522725,23.34176
6102734628,3.48E-04,-4.76E-04,0.001137772,-0.002260426,-0.001925351,-0.002319496,23.34176
6102735662,2.88E-04,-4.12E-04,0.001048102,-0.001073196,-0.001040342,-7.40E-04,23.34176
6102736685,2.43E-04,-3.85E-04,8.27E-04,-9.52E-04,-0.001403137,-9.90E-05,23.34176
6102737672,2.87E-04,-4.14E-04,8.75E-04,-0.001364909,-8.52E-04,-4.44E-04,23.34176
6102738747,2.35E-04,-3.52E-04,9.91E-04,-0.001235756,-0.001338203,-0.001403956,23.34176
6102739663,3.12E-04,-3.25E-04,0.001349545,-0.001338294,-0.001489985,-0.001199807,23.34176
6102740620,1.93E-04,-3.27E-04,0.001270015,-0.002226195,-0.001488398,-0.001090177,23.34176
6102741622,2.22E-04,-1.49E-04,0.00116322,-0.002073722,-0.00160031,-0.001873626,23.34176
6102742622,2.05E-04,-1.74E-04,0.001388033,-0.002425676,-0.001177217,-2.13E-04,23.34176
6102743690,1.93E-04,-2.05E-04,0.001144229,-0.002473529,-0.001818324,-7.63E-04,23.34176
6102744852,3.07E-04,-1.82E-04,9.44E-04,-0.002520137,-0.002852536,-0.001634729,23.34176
6102745669,2.78E-04,-8.30E-05,0.001012767,-0.002156027,-0.001967788,-0.001063549,23.34176
6102746672,2.43E-04,-8.81E-05,0.001012528,-0.002202037,-0.00162617,-0.001718745,23.34176
6102747822,2.51E-04,-7.92E-05,0.00114686,-0.002255425,-0.001092659,-5.37E-04,23.34176
6102748669,1.49E-04,-1.48E-04,0.001209517,-0.002749717,-2.92E-04,-5.55E-04,23.34176
6102749668,8.50E-05,-1.15E-04,0.001212653,-0.002175443,-1.75E-04,-5.08E-04,23.34176
6102750736,1.16E-04,-1.56E-04,0.001418497,-0.002056477,-6.72E-04,3.25E-04,23.34176
6102751682,1.33E-04,-1.51E-04,0.001300684,-0.001319693,-2.34E-06,3.67E-04,23.34176
6102752783,6.90E-05,-2.53E-04,0.001157453,-0.001406621,0.001939435,5.26E-04,23.34176
6102753710,8.92E-05,-2.70E-04,0.001306196,-8.67E-04,0.001537078,0.002375101,23.34176
6102754785,9.49E-05,-2.50E-04,0.001330718,-5.01E-04,0.001816375,0.001584973,23.34176
6102756012,6.15E-05,-2.66E-04,0.001446105,-1.23E-04,0.002263787,0.002616663,23.34269
6102756818,6.77E-05,-1.42E-04,0.001407994,-9.82E-05,0.001714319,0.002140502,23.34269
6102757800,5.20E-05,-8.54E-05,0.001175072,1.39E-05,0.001897933,0.001808811,23.34269
6102758749,-5.33E-05,-1.44E-04,0.001498383,-9.74E-04,0.001703773,0.002271264,23.34269
6102759749,1.52E-05,-5.62E-05,0.001375159,-6.95E-04,0.001236482,0.001623638,23.34269
6102760831,3.24E-05,-1.84E-04,0.001446254,-8.88E-04,0.001074532,0.001911783,23.34269
6102761803,6.85E-05,-1.76E-04,0.001534285,-8.27E-04,3.85E-04,0.002406738,23.34269
6102762744,6.91E-05,-1.69E-04,0.001627878,-5.11E-04,-4.42E-04,0.002254879,23.34269
6102763825,3.15E-05,-2.84E-04,0.001929113,-0.001080614,-9.25E-04,0.001888668,23.34269
6102764821,4.39E-05,-2.47E-04,0.002093751,-0.001008735,-9.23E-04,0.002582393,23.34269
6102765772,1.89E-05,-2.26E-04,0.001865975,-0.001240282,-9.56E-04,0.001228113,23.34269
6102766869,9.99E-06,-3.01E-04,0.002082395,-0.001493854,-0.002011832,4.20E-05,23.34269
6102767774,1.98E-05,-2.91E-04,0.002219568,-0.001267718,-0.001654164,9.06E-04,23.34269
6102768847,1.44E-04,-1.90E-04,0.001890828,-0.001046099,-0.001980562,0.001060039,23.34269
6102769772,2.14E-04,-1.23E-04,0.001745807,-5.95E-04,-0.002774992,2.41E-04,23.34269
6102770965,2.95E-04,-1.38E-04,0.001724251,1.84E-04,-0.003529361,9.37E-05,23.34269
6102771952,1.65E-04,-2.64E-04,0.001855726,-1.54E-04,-0.002963014,7.33E-04,23.34269
6102773015,2.40E-04,-2.51E-04,0.001822467,2.84E-05,-0.003160626,-7.49E-04,23.34269
6102773769,2.23E-04,-2.00E-04,0.001580903,-4.40E-04,-0.002321478,-7.72E-04,23.34269
6102774946,1.85E-04,-3.29E-04,0.00186771,-0.001349087,-0.001337803,-0.001130575,23.34269
6102775819,1.22E-04,-2.51E-04,0.001668215,-2.84E-04,-0.001038277,-0.001229712,23.34269
6102776946,7.36E-05,-2.39E-04,0.001693015,6.30E-04,6.44E-05,-9.82E-04,23.34269
6102778014,1.21E-04,-2.77E-04,0.001643591,1.49E-04,-8.58E-04,-0.001376674,23.34269
6102779010,2.10E-04,-2.74E-04,0.001298064,1.48E-04,-9.85E-04,-0.001754008,23.34269
6102779961,4.12E-04,-3.32E-04,0.001292152,-6.51E-04,-0.001773975,-0.001180242,23.34269
6102780960,3.52E-04,-3.02E-04,0.001459271,-6.49E-04,-0.001392736,-0.001470947,23.34269
6102782057,3.13E-04,-2.74E-04,0.001325473,-2.55E-04,-0.001975074,-0.001633552,23.34269
6102783030,2.90E-04,-1.93E-04,0.001457143,-2.68E-04,-0.001792434,-0.001426023,23.34269
6102784069,1.11E-04,-1.83E-04,0.001623947,4.47E-04,2.23E-04,-0.002632329,23.34269
6102785003,1.33E-05,-1.32E-04,0.001393757,5.15E-04,8.62E-04,-0.002954911,23.34269
6102785972,1.79E-05,-1.33E-04,0.001472774,-3.35E-04,9.66E-04,-0.003155949,23.34269
6102787103,1.05E-04,-8.12E-05,0.00135806,0.001035791,5.02E-04,-0.004082105,23.34269
6102788043,6.15E-05,-1.54E-04,0.001453955,9.61E-04,5.81E-04,-0.003926418,23.34269
6102789009,2.23E-05,-2.26E-04,0.001376957,3.12E-04,6.45E-04,-0.003824279,23.34269
6102790228,-1.05E-06,-1.94E-04,0.001116688,3.20E-04,0.001056134,-0.00334181,23.34269
6102791145,8.00E-05,-1.62E-05,0.001218982,0.001489628,-6.61E-05,-0.003572117,23.34269
6102791979,1.26E-04,-1.58E-05,0.001049067,0.002039382,-1.40E-04,-0.004225138,23.34269
6102793089,5.79E-05,9.07E-05,8.38E-04,0.002506828,7.17E-04,-0.005658792,23.34269
6102793985,1.08E-04,8.72E-05,6.59E-04,0.002192012,0.001095489,-0.00635261,23.34269
6102795178,9.45E-05,4.83E-05,5.80E-04,0.002397192,0.00125321,-0.007182542,23.34269
6102796097,1.22E-04,1.40E-04,7.64E-04,0.003178832,0.001751604,-0.006256357,23.34269
6102797091,1.40E-04,1.76E-04,8.37E-04,0.002388608,0.001870305,-0.005784803,23.34269
6102798118,1.21E-04,1.70E-04,3.63E-04,0.002185649,0.001308321,-0.005371908,23.34269
6102799130,8.89E-05,1.85E-04,7.28E-04,0.002530127,0.001904972,-0.006774968,23.34269
6102800227,1.47E-05,3.25E-05,8.65E-04,0.00222494,0.001774102,-0.005497832,23.34269
6102801089,-9.47E-05,-1.40E-05,7.82E-04,0.001852599,0.002813429,-0.004689958,23.34269
6102802104,-4.04E-05,2.82E-05,8.23E-04,0.0014823,0.003279405,-0.00600581,23.34269
6102803101,-6.09E-05,7.14E-05,9.11E-04,0.001269792,0.002476498,-0.005846724,23.34269
6102804097,-7.09E-05,1.28E-04,0.001229712,0.002141086,0.001535294,-0.005268702,23.34269
6102805234,-5.16E-05,1.74E-04,0.001317891,0.002232554,5.19E-04,-0.005097963,23.34269
6102806094,-2.61E-05,9.75E-05,0.001183231,0.001140482,-2.26E-05,-0.00504436,23.34269
6102807104,7.88E-05,1.21E-04,0.001408039,0.001137341,-0.001049475,-0.005366937,23.34269
6102808128,1.38E-04,-3.23E-05,0.001530807,5.52E-04,-9.64E-04,-0.005097559,23.34269
6102809151,5.07E-05,-3.37E-05,0.001454506,8.16E-04,-9.46E-04,-0.004593866,23.34269
6102810087,2.06E-05,-3.72E-05,0.001454135,4.86E-04,-8.07E-04,-0.005599056,23.34269
6102811095,1.21E-04,5.46E-06,0.001199911,0.001965357,-0.001388589,-0.005716788,23.34269
6102812116,1.80E-04,-7.90E-05,0.001393739,8.83E-04,-0.001005156,-0.005276038,23.34269
6102813161,2.56E-04,-2.06E-05,0.001364211,0.00147373,-0.00189706,-0.004757769,23.34269
6102814093,2.25E-04,-1.50E-05,0.001111898,3.34E-04,-0.002541263,-0.005028375,23.34269
6102815082,2.98E-04,-5.94E-05,0.001227112,7.21E-04,-0.002600258,-0.004349154,23.34269
6102816081,2.79E-04,-1.89E-04,0.00113101,4.91E-04,-0.002712303,-0.004411373,23.34269
6102817094,2.93E-04,-1.99E-04,9.86E-04,-2.44E-04,-0.002680791,-0.003317784,23.34269
6102818106,3.55E-04,-8.68E-05,0.001057135,-1.02E-04,-0.003136923,-0.003447322,23.34269
6102819181,4.50E-04,-5.23E-06,9.29E-04,0.001032147,-0.002728337,-0.003041691,23.34269
6102820041,3.83E-04,-2.51E-05,0.001210724,8.12E-04,-0.001978863,-0.00267648,23.34269
6102821098,3.50E-04,-1.23E-04,0.001190962,2.58E-05,-0.001806432,-0.003239921,23.34269
6102822095,3.63E-04,-7.66E-05,0.001064239,-0.001181064,-0.001749825,-0.003969048,23.34269
6102823083,4.31E-04,-1.14E-04,0.001352315,-0.001302517,-0.00245607,-0.002649186,23.34269
6102824115,4.21E-04,-2.08E-04,0.001587926,-0.001727841,-0.002402557,-0.00167897,23.34269
6102825123,3.75E-04,-2.09E-04,0.00142098,-0.001738486,-0.002277388,-0.001035797,23.34269
6102826133,2.94E-04,-3.09E-04,0.001661915,-0.001954745,-0.002020327,-0.00136759,23.34269
6102827094,3.15E-04,-2.73E-04,0.001659359,-0.001357564,-0.002054188,-0.00165612,23.34269
6102828141,3.13E-04,-2.29E-04,0.00188153,-5.66E-04,-0.001736307,-0.001895743,23.34269
6102829093,2.85E-04,-3.04E-04,0.001755775,-0.001071085,-0.002441028,-8.19E-04,23.34269
6102830142,2.71E-04,-2.01E-04,0.00149298,-1.77E-04,-0.002262813,-0.001593277,23.34269
6102831106,4.36E-04,-2.32E-04,0.001698804,5.44E-04,-0.003678963,-0.002068561,23.34269
6102832090,5.25E-04,-3.30E-04,0.001710064,8.16E-04,-0.004201153,-7.74E-04,23.34269
6102833157,5.30E-04,-3.84E-04,0.001397157,5.30E-04,-0.003536372,-9.94E-04,23.34269
6102834108,5.48E-04,-3.98E-04,0.001336681,3.30E-04,-0.003217287,-6.80E-04,23.34269
6102835191,4.70E-04,-4.32E-04,0.001056947,4.09E-04,-0.002426246,-0.001028495,23.34269
6102836059,5.00E-04,-3.84E-04,0.001276515,9.67E-04,-0.00227414,-2.95E-04,23.34269
6102837139,4.23E-04,-3.87E-04,0.001194147,3.62E-04,-0.002182322,-5.00E-04,23.34269
6102838093,4.06E-04,-2.35E-04,8.96E-04,9.37E-04,-0.00198909,-7.87E-04,23.34269
6102839088,4.69E-04,-1.91E-04,0.001233034,0.001036771,-0.002795368,-0.001078321,23.34269
6102840160,4.17E-04,-1.73E-04,0.001345744,0.001707478,-0.002168201,-3.47E-04,23.34269
6102841077,4.03E-04,-8.77E-05,0.001225238,0.001400455,-0.002512108,-6.92E-04,23.34269
6102842083,3.62E-04,-1.22E-05,0.001143677,0.00203245,-0.003095703,-8.22E-04,23.34269
6102843081,2.86E-04,-3.77E-05,0.001124479,0.001875404,-0.003171454,-0.001333479,23.34269
6102844127,2.40E-04,-6.60E-05,0.001184818,0.002024302,-0.002746297,-9.85E-04,23.34269
6102845117,2.22E-04,-1.05E-04,0.001184415,0.001405563,-0.00240859,-0.001022193,23.34269
6102846177,3.30E-04,1.61E-05,0.001091737,0.001856208,-0.003749163,-0.001502822,23.34269
6102847141,2.73E-04,-6.08E-05,0.001354975,0.0020825,-0.003100048,-3.08E-04,23.34269
6102848127,2.90E-04,-2.37E-04,0.001376807,0.002214911,-0.003233316,-2.07E-05,23.34269
6102849126,2.59E-04,-3.34E-04,0.001359886,0.001707861,-0.003236729,-9.02E-04,23.34269
6102850157,2.81E-04,-4.32E-04,0.001376321,0.001362843,-0.004089911,-9.66E-04,23.34269
6102851212,2.61E-04,-5.55E-04,0.001587575,0.001939223,-0.003449886,5.58E-04,23.34269
6102852174,2.87E-04,-6.23E-04,0.00176893,0.002775932,-0.003563414,0.001594036,23.34269
6102853142,2.39E-04,-7.01E-04,0.001607248,0.002958756,-0.002921599,0.002238827,23.34269
6102854322,2.43E-04,-7.05E-04,0.001267428,0.003476306,-0.002566063,0.001903017,23.34269
6102855231,2.24E-04,-6.73E-04,0.001516661,0.003495272,-0.002266296,0.001455343,23.34269
6102856449,2.88E-04,-6.30E-04,0.001253509,0.002722245,-0.002844058,0.001872255,23.341778
6102857153,2.64E-04,-6.19E-04,0.00114136,0.002914209,-0.002771899,0.00220486,23.341778
6102858140,2.32E-04,-6.50E-04,0.001107707,0.001895487,-0.002129309,0.001655452,23.341778
6102859171,2.37E-04,-7.18E-04,0.001030697,0.001265533,-0.002482614,0.00141925,23.341778
6102860226,1.99E-04,-7.50E-04,0.001167095,5.43E-04,-0.001648889,0.001240969,23.341778
6102861338,1.85E-04,-7.14E-04,0.001079318,2.75E-04,-0.00183197,7.27E-04,23.341778
6102862173,6.14E-05,-6.50E-04,9.92E-04,2.82E-04,-0.001305376,9.15E-04,23.341778
6102863213,1.60E-05,-7.04E-04,0.001194507,3.13E-04,-7.40E-04,0.001105966,23.341778
6102864169,-8.36E-05,-7.25E-04,0.001142325,3.24E-04,-1.04E-04,7.82E-04,23.341778
6102865235,2.09E-05,-7.26E-04,0.001084783,1.86E-04,-9.23E-04,7.45E-04,23.341778
6102866153,-1.92E-05,-8.03E-04,0.001171903,-7.53E-04,-3.92E-04,8.60E-04,23.341778
6102867209,-4.75E-06,-7.23E-04,0.001048958,7.46E-05,-3.54E-05,0.001250812,23.341778
6102868238,-1.12E-04,-8.36E-04,0.00123523,-6.03E-05,4.78E-04,0.001579582,23.341778
6102869272,-1.15E-04,-8.18E-04,0.001175051,5.97E-04,0.001004203,0.001625653,23.341778
6102870184,-1.51E-04,-7.99E-04,8.60E-04,3.76E-04,0.001393378,0.001425152,23.341778
6102871218,-1.73E-04,-0.001021978,0.001248044,-0.001400386,0.001224167,0.001803246,23.341778
6102872293,-2.04E-04,-0.001086756,0.001226244,-9.96E-04,0.001844539,0.002644805,23.341778
6102873228,-1.37E-04,-0.001079626,0.001102484,-8.24E-04,0.002373583,0.001990414,23.341778
6102874208,-1.69E-05,-0.00111276,0.001135545,-9.57E-04,0.001231022,0.002443468,23.341778
6102875229,-3.29E-05,-0.001104113,0.001278029,-5.02E-04,0.001375353,0.001667459,23.341778
6102876231,-1.89E-05,-0.001118433,0.001390445,-1.26E-04,0.001709729,0.002034844,23.341778
6102877385,-4.07E-05,-0.001166782,0.001340544,-6.98E-04,0.001470226,3.29E-04,23.341778
6102878252,-3.76E-06,-0.001070817,0.001266564,-0.00105296,0.001590492,9.88E-04,23.341778
6102879459,-1.29E-04,-0.001001217,0.001527572,-4.41E-04,0.001437286,9.10E-04,23.341778
6102880252,-1.26E-04,-9.05E-04,0.001461995,-2.62E-04,0.001243637,6.04E-04,23.341778
6102881293,-2.32E-04,-8.38E-04,0.001286199,-0.001405084,0.001304706,-4.47E-04,23.341778
6102882251,-3.28E-04,-8.14E-04,0.001280321,-0.001741388,0.002215538,-0.001096545,23.341778
6102883274,-3.23E-04,-8.07E-04,0.001452931,-0.002275563,0.001493024,-0.001449442,23.341778
6102884415,-2.41E-04,-7.32E-04,0.001527075,-0.001885105,0.001188407,-0.001572343,23.341778
6102885330,-2.68E-04,-8.38E-04,0.001365079,-0.003100901,0.001291771,-3.66E-04,23.341778
6102886252,-2.64E-04,-8.89E-04,0.00114294,-0.00280901,0.001636432,-7.14E-04,23.341778
6102887292,-2.28E-04,-9.63E-04,0.001312427,-0.003142388,0.002075749,-3.94E-04,23.341778
6102888310,-2.34E-04,-9.08E-04,0.001206481,-0.002030602,0.001330512,-1.57E-05,23.341778
6102889335,-1.83E-04,-8.51E-04,9.68E-04,-0.001301674,0.001845117,0.001011045,23.341778
6102890288,-1.23E-04,-7.85E-04,0.001075524,-0.00109917,0.001245964,0.00103847,23.341778
6102891293,-2.27E-04,-8.07E-04,0.001023476,-8.04E-04,0.002084899,0.0010646,23.341778
6102892300,-1.48E-04,-8.00E-04,0.001108669,-4.61E-04,0.001485967,0.001245245,23.341778
6102893297,-4.82E-05,-8.22E-04,0.001114414,-4.09E-04,3.72E-04,0.001544701,23.341778
6102894291,-3.39E-06,-7.25E-04,9.58E-04,-5.04E-04,2.85E-04,0.001378638,23.341778
6102895363,-5.04E-05,-7.79E-04,0.001330768,-4.60E-04,8.38E-04,0.001590243,23.341778
6102896293,1.12E-05,-8.01E-04,0.001424184,-6.97E-04,-4.10E-04,0.001717805,23.341778
6102897337,-1.18E-05,-8.86E-04,0.001462445,-6.91E-04,-1.88E-04,0.001869749,23.341778
6102898382,8.09E-05,-8.08E-04,0.001366404,-8.81E-04,-8.87E-04,0.001025726,23.341778
6102899295,5.90E-05,-8.65E-04,0.001344321,-0.00158638,-0.001004208,0.00146084,23.341778
6102900460,3.78E-05,-9.08E-04,0.001683769,-0.001638816,-3.59E-04,0.001172123,23.341778
6102901362,5.87E-05,-8.06E-04,0.001500379,-7.22E-04,1.16E-04,9.09E-04,23.341778
6102902379,6.70E-05,-7.35E-04,0.00140423,-0.001236128,4.78E-05,3.92E-04,23.341778
6102903374,7.92E-05,-7.18E-04,0.001716988,-9.81E-04,-2.90E-04,9.35E-04,23.341778
6102904367,1.57E-05,-6.66E-04,0.001823913,-8.64E-04,2.87E-04,9.84E-04,23.341778
6102905374,1.36E-04,-6.57E-04,0.001560734,-0.00136407,-1.77E-04,0.001737131,23.341778
6102906390,1.16E-04,-7.59E-04,0.001580022,-0.001449578,-7.90E-04,0.001694048,23.341778
6102907484,1.27E-04,-6.98E-04,0.001687307,-9.83E-04,-7.69E-04,0.00240981,23.341778
6102908565,1.20E-04,-8.28E-04,0.00192484,-0.002341583,-0.001034941,0.001331485,23.341778
6102909469,1.93E-04,-9.46E-04,0.001869569,-0.003158514,-7.48E-04,0.002569905,23.341778
6102910482,1.50E-04,-9.79E-04,0.001841998,-0.002766304,1.53E-04,0.002435322,23.341778
6102911560,2.64E-04,-9.29E-04,0.001888932,-0.001633652,1.94E-04,0.002844687,23.341778
6102912397,2.26E-04,-0.001000575,0.001984693,-0.001991907,6.92E-05,0.002650378,23.341778
6102913396,2.59E-04,-9.06E-04,0.001746746,-0.001232176,2.56E-04,0.003352928,23.341778
6102914428,2.21E-04,-9.51E-04,0.001867131,-0.002024214,-4.80E-05,0.003305581,23.341778
6102915413,2.87E-04,-7.72E-04,0.001848398,-7.27E-04,-1.87E-04,0.002429992,23.341778
6102916421,1.84E-04,-6.94E-04,0.002158401,-2.14E-04,8.70E-05,0.002032602,23.341778
6102917414,1.42E-04,-7.44E-04,0.002021209,-7.49E-04,3.46E-04,0.002474359,23.341778
6102918425,1.92E-04,-7.43E-04,0.002015263,-0.001313739,2.05E-04,0.00177764,23.341778
6102919440,2.01E-04,-7.42E-04,0.002357689,-0.001035833,-7.03E-05,5.09E-04,23.341778
6102920426,2.00E-04,-7.64E-04,0.00233305,-0.001143977,-2.22E-04,6.55E-04,23.341778
6102921439,2.05E-04,-7.22E-04,0.002294402,-0.001226304,2.25E-04,1.72E-04,23.341778
6102922416,1.70E-04,-7.27E-04,0.002294164,-0.001272313,5.67E-04,-4.83E-04,23.341778
6102923438,1.74E-04,-6.50E-04,0.002291741,-0.001186256,-1.26E-04,-8.02E-04,23.341778
